x,y,z,stresses_full_xx,stresses_full_xy,stresses_full_yy,stresses_full_xz,stresses_full_yz,stresses_full_zz,stresses_full_max_shear,stresses_full_cfs_1,stresses_full_cfs_2,stresses_full_cfs_3,stresses_full_cfs_4,von_mises,aftershocksyn
355012.02908761695,3802225.878295721,-37500.0,54.805019717295949,2256.8516760866382,-8033.0034491477463,932.52947252524382,-4587.1072624402777,-1897.3193634828963,5911.9813339994771,-2333.668667465412,2323.5436967178512,-2323.5436967178512,2333.668667465412,11595.199806133238,0.0
360012.02908761695,3802225.878295721,-37500.0,-241.58064810609176,2863.5325162063482,-7129.1774816096267,1236.5613061155457,-4167.1384540158642,-1745.4652801308741,5629.2431925704668,-1313.3854122226953,1726.5150499150909,-1726.5150499150909,1313.3854122226953,10982.9114440622,0.0
365012.02908761695,3802225.878295721,-37500.0,-603.86689941116651,3315.9597921460868,-6067.0879874895745,1474.2886530399392,-3671.7813608570896,-1566.5132297717698,5304.5750381290645,-329.96584019486704,1051.5924373912737,-1051.5924373912737,329.96584019486704,10269.742309076806,0.0
370012.02908761695,3802225.878295721,-37500.0,-997.24368263354745,3594.2020381418261,-4904.29896385951,1636.5206890697498,-3125.5296106822057,-1368.6242960507998,4951.9522207499722,565.02827031683375,345.90194442283814,-345.90194442283814,-565.02827031683375,9489.3767316691192,0.0
375012.02908761695,3802225.878295721,-37500.0,-1385.6028986397253,3693.545482281424,-3701.6645544674343,1720.1987591912357,-2554.526497532418,-1160.5503992371966,4586.6628670311839,1330.8537612174332,-343.58503714358619,343.58503714358619,-1330.8537612174332,8678.5326275642092,0.0
380012.02908761695,3802225.878295721,-37500.0,-1735.9277586746095,3623.690877220462,-2517.1877015532104,1728.1692449328339,-1984.0958110204394,-950.85760030348513,4224.1271125470421,1940.7309473121113,-975.15845871964711,975.15845871964711,-1940.7309473121113,7874.2027037199341,0.0
385012.02908761695,3802225.878295721,-37500.0,-2021.7709944432545,3406.1257482479514,-1400.9336412194932,1668.2480781148715,-1436.6434336333323,-747.25449223316662,3878.4640904383377,2382.7851395610014,-1516.2013232972461,1516.2013232972461,-2382.7851395610014,7110.8810802130429,0.0
390012.02908761695,3802225.878295721,-37500.0,-2225.3488373629293,3070.3576340504292,-391.63440604486937,1551.8193802295477,-930.18389676167362,-556.10311787841192,3561.1981068123173,2658.9607105469127,-1945.2907263407155,1945.2907263407155,-2658.9607105469127,6417.8979687491374,0.0
395012.02908761695,3802225.878295721,-37500.0,-2338.132437415295,2649.7939936913763,484.79561207574545,1392.2534980296068,-477.59510179664034,-382.14779155400311,3280.2793882155597,2782.4337718663619,-2252.5229812346624,2252.5229812346624,-2782.4337718663619,5816.9425014683593,0.0
310012.02908761695,3807225.878295721,-37500.0,-1932.6312837208891,-3872.6767858805547,-6639.6294148403322,-2234.2003576141678,-4226.1766133725823,-1906.755298890155,5916.2060699863523,-6438.0739629878935,1267.5001280122246,-1267.5001280122246,6438.0739629878935,11654.519967164168,0.0
315012.02908761695,3807225.878295721,-37500.0,-1486.4514711210313,-3649.251165879954,-7592.8744005301887,-2090.9558893459607,-4701.7792138899331,-2084.7531928764115,6292.3038527547114,-6812.814454528987,1874.0933201967073,-1874.0933201967073,6812.814454528987,12384.686420242546,0.0
320012.02908761695,3807225.878295721,-37500.0,-1020.0596507988253,-3260.9009126131505,-8486.1523328704297,-1870.0862974666109,-5140.3448929963615,-2246.3642036333217,6624.1109380072976,-7021.2718398763736,2452.7871591855069,-2452.7871591855069,7021.2718398763736,13028.898217735055,0.0
325012.02908761695,3807225.878295721,-37500.0,-566.67000263297416,-2704.0132041701381,-9263.3874388738222,-1571.4904497028033,-5516.1452290070438,-2382.4931703677635,6894.9226121227221,-7026.4829006734135,2960.4081097349381,-2960.4081097349381,7026.4829006734135,13556.024137862874,0.0
330012.02908761695,3807225.878295721,-37500.0,-163.62109135971093,-1988.9635592729112,-9865.8350217301304,-1201.1842757835418,-5802.8277278191299,-2484.0231142645716,7089.1690620846794,-6801.2035592314623,3351.8695244441169,-3351.8695244441169,6801.2035592314623,13936.250281106564,0.0
335012.02908761695,3807225.878295721,-37500.0,151.68452924051471,-1142.0198751520306,-10237.939739506439,-771.93463271402402,-5975.9533839665773,-2542.6741376702098,7193.9841200611436,-6333.1269076997569,3585.3350985360566,-3585.3350985360566,6333.1269076997569,14143.790893411498,0.0
340012.02908761695,3807225.878295721,-37500.0,346.80396756159564,-205.22192728985252,-10334.187338393567,-303.05513413495868,-6015.8725013187222,-2551.944788670417,7201.0454779888369,-5629.0618695170178,3628.1248604179623,-3628.1248604179623,5629.0618695170178,14159.761671152906,0.0
345012.02908761695,3807225.878295721,-37500.0,399.42860868599143,766.27440803008471,-10125.890267459314,180.80812777329132,-5910.5010921149224,-2507.994080361656,7108.4274755505066,-4716.978760308355,3462.34835492723,-3462.34835492723,4716.978760308355,13974.819027431115,0.0
350012.02908761695,3807225.878295721,-37500.0,301.6377261828377,1709.3998254453811,-9606.568940968371,651.87536823443156,-5657.4708758036804,-2410.3014920718679,6921.6899009422505,-3645.0636493072202,3089.0394360715522,-3089.0394360715522,3645.0636493072202,13591.122740517012,0.0
355012.02908761695,3807225.878295721,-37500.0,62.165966849050662,2560.2911414173641,-8794.6506581494505,1082.1522127752232,-5265.1643893519076,-2261.9607867100758,6652.7707898069921,-2477.4926778177946,2529.6838619386867,-2529.6838619386867,2477.4926778177946,13023.237001142805,0.0
360012.02908761695,3807225.878295721,-37500.0,-294.03558290673084,3262.1250655617382,-7732.6190130988771,1446.5993173947199,-4752.3155060616391,-2069.5195723606644,6316.9047132772148,-1287.3789739579722,1824.5003632729106,-1824.5003632729106,1287.3789739579722,12297.70782109551,0.0
365012.02908761695,3807225.878295721,-37500.0,-729.04158902822462,3772.1302483689255,-6482.5374836113833,1725.9659909511815,-4146.1596315253755,-1842.3667362789738,5930.9024890188011,-148.12351826233976,1027.5995653000823,-1027.5995653000823,148.12351826233976,11451.305206676412,0.0
370012.02908761695,3807225.878295721,-37500.0,-1197.3856647866571,4066.3821562545222,-5118.7040609288315,1908.7626234746492,-3479.4326267126849,-1591.7645116103827,5513.3443031038278,875.18254508352788,199.91744290843923,-199.91744290843923,-875.18254508352788,10528.136473449658,0.0
375012.02908761695,3807225.878295721,-37500.0,-1652.5144249662007,4141.4922063729464,-3718.8814454387239,1992.0311943006022,-2786.7745893994061,-1329.6932588156969,5084.1444040532206,1732.6441471838052,-598.61912301587938,598.61912301587938,-1732.6441471838052,9576.0079855733984,0.0
380012.02908761695,3807225.878295721,-37500.0,-2052.9035783958439,4013.095099452597,-2355.7911775300304,1980.8665269098494,-2101.191226460011,-1067.7066179811904,4662.956894164301,2393.5866038816689,-1316.1331432821485,1316.1331432821485,-2393.5866038816689,8642.4571173387067,0.0
385012.02908761695,3807225.878295721,-37500.0,-2366.6822964205321,3711.7668359966547,-1090.3394653208434,1886.9077917594448,-1451.1494596339151,-815.97170102141547,4267.2231262706309,2847.320808707098,-1913.8105813054297,1913.8105813054297,-2847.320808707098,7770.7736077203708,0.0
390012.02908761695,3807225.878295721,-37500.0,-2574.1194270442384,3277.4867374221476,32.540066729956578,1726.20602100114,-858.67484570241379,-582.61067425048168,3910.4322553612783,3101.0288952243513,-2368.2831179655727,2368.2831179655727,-3101.0288952243513,6996.1905867561372,0.0
395012.02908761695,3807225.878295721,-37500.0,-2667.9121068370387,2753.8590393902814,985.24324059125399,1516.9226937378367,-338.55661719852418,-373.3840150180722,3600.8976033653717,3175.6832044702933,-2671.4523112115457,2671.4523112115457,-3175.6832044702933,6342.4269440104254,0.0
400012.02908761695,3807225.878295721,-37500.0,-2651.6946848671309,2183.089096345273,1756.4589733714838,1277.2491467544703,101.46157268924493,-191.68814332106291,3341.2784993454197,3101.1011973881905,-2828.3377207063122,2828.3377207063122,-3101.1011973881905,5819.1045301044651,0.0
405012.02908761695,3807225.878295721,-37500.0,-2537.4404583225169,1602.3117890200801,2348.4915105796172,1023.7990991221997,459.77086363082287,-38.794350943748412,3129.0080667398888,2911.1214726146636,-2853.7732742325015,2853.7732742325015,-2911.1214726146636,5421.0902422450154,0.0
305012.02908761695,3812225.878295721,-37500.0,-2806.3263900157176,-4384.3007583178905,-5718.4341374325786,-2694.5571625888733,-4056.6847104180606,-1970.4946659641248,6018.5381522805774,-6254.819453837621,389.80412471393129,-389.80412471393129,6254.819453837621,11850.370672995856,0.0
310012.02908761695,3812225.878295721,-37500.0,-2364.5931066605267,-4368.0602694444851,-6827.9834982936763,-2643.6734557194136,-4648.9320485867884,-2205.3125999139675,6502.9255565850544,-6883.4699668620533,1072.8364763266554,-1072.8364763266554,6883.4699668620533,12794.637247784567,0.0
315012.02908761695,3812225.878295721,-37500.0,-1854.7838085193223,-4177.0003838001912,-7946.4836057892944,-2504.3660803023672,-5234.2080719515079,-2433.4281435706525,6961.4849897504064,-7380.3744778152122,1784.2967163551002,-1784.2967163551002,7380.3744778152122,13684.555365110613,0.0
320012.02908761695,3812225.878295721,-37500.0,-1307.2082145709487,-3788.321920068598,-9015.5983300206699,-2267.9337477848612,-5783.5412286848159,-2643.8551049044795,7373.1323395602703,-7691.7847130947466,2479.7137019537568,-2479.7137019537568,7691.7847130947466,14482.239957929156,0.0
325012.02908761695,3812225.878295721,-37500.0,-762.21481790102905,-3191.9907627071952,-9966.1241797561706,-1931.8085725601636,-6263.6510238557294,-2824.3255685334075,7716.1149899903512,-7767.5367378350456,3105.5069398234277,-3105.5069398234277,7767.5367378350456,15147.501723479441,0.0
330012.02908761695,3812225.878295721,-37500.0,-267.15431150122146,-2395.6022624345269,-10723.075183003348,-1501.4860618632699,-6639.406404778365,-2962.2107447496837,7969.6068229726643,-7568.1938449561694,3603.5642881493382,-3603.5642881493382,7568.1938449561694,15640.830465289193,0.0
335012.02908761695,3812225.878295721,-37500.0,128.82535282771241,-1427.7682286285358,-11213.27904954242,-991.7485358230881,-6877.279038657427,-3045.7424079051407,8115.7915861084502,-7072.5687436550443,3918.0213000762824,-3918.0213000762824,7072.5687436550443,15927.086880931902,0.0
340012.02908761695,3812225.878295721,-37500.0,381.67459905590761,-338.81045383275358,-11374.829666664562,-426.72024238754091,-6949.4874966474245,-3065.4237275813553,8142.3852803396385,-6284.1999711908202,4003.5040292219246,-4003.5040292219246,6284.1999711908202,15979.638002995734,0.0
345012.02908761695,3812225.878295721,-37500.0,459.90925214330321,802.20198881131341,-11166.844821682107,161.59354238844671,-6838.1404788216723,-3015.3868196228659,8045.194734538225,-5235.0118984736728,3833.370326444825,-3833.370326444825,5235.0118984736728,15784.235726039264,0.0
350012.02908761695,3812225.878295721,-37500.0,351.02880511694229,1914.2817499888822,-10577.583560355333,736.31272701411308,-6538.6006689664591,-2894.4564806852045,7829.8799444508059,-3984.7410091566676,3406.0948805488038,-3406.0948805488038,3984.7410091566676,15342.062495775208,0.0
355012.02908761695,3812225.878295721,-37500.0,65.169345451392758,2914.4273127344272,-9628.8268617631293,1259.8805618061315,-6061.2293597822063,-2706.6613014041995,7511.2126069994856,-2615.4563660483727,2747.9670732155619,-2747.9670732155619,2615.4563660483727,14671.249185124751,0.0
360012.02908761695,3812225.878295721,-37500.0,-365.24381408666375,3728.8071238800535,-8375.0441179227637,1698.7283349740724,-5430.9457670692309,-2461.0295744909577,7109.4962079689039,-1221.7317321133833,1910.9699761508423,-1910.9699761508423,1221.7317321133833,13806.409771709425,0.0
365012.02908761695,3812225.878295721,-37500.0,-890.08480948915906,4302.8298228451122,-6897.1248167352996,2027.4633973111427,-4684.5445247394155,-2170.6704045622287,6647.6536518162347,101.67786619333549,965.93423256223889,-965.93423256223889,-101.67786619333549,12796.15681995422,0.0
370012.02908761695,3812225.878295721,-37500.0,-1449.4170369259414,4607.8753843640061,-5291.8176118595929,2231.7206303459207,-3866.2343789779688,-1851.2923948853563,6150.6478216549203,1272.0676854832709,-7.6517177449824203,7.6517177449824203,-1272.0676854832709,11698.887224172306,0.0
375012.02908761695,3812225.878295721,-37500.0,-1982.8158355849755,4643.3193772689428,-3659.1750795863618,2309.1392420938764,-3022.3138846366196,-1519.4456345435451,5644.6397274716001,2228.3201591044153,-932.8586454931152,932.8586454931152,-2228.3201591044153,10577.449005595441,0.0
380012.02908761695,3812225.878295721,-37500.0,-2437.969431262326,4433.7882749918881,-2090.6542909120144,2268.4222175988871,-2196.0406499667192,-1190.8129500276971,5154.7831174914445,2936.0131466025728,-1745.1070386267197,1745.1070386267197,-2936.0131466025728,9493.3296503522542,0.0
385012.02908761695,3812225.878295721,-37500.0,-2776.8123382197068,4022.7777792137349,-660.09734504672451,2126.8874865778525,-1423.5981873746423,-878.83293745100059,4702.5305222508368,3387.6433354825649,-2398.688006960816,2398.688006960816,-3387.6433354825649,8500.8468069661085,0.0
390012.02908761695,3812225.878295721,-37500.0,-2978.3311942722557,3464.4708074919336,581.21550688565253,1907.2012618494291,-731.68192157937335,-593.82372329078908,4303.2971387692542,3598.7592667528465,-2869.2590979729835,2869.2590979729835,-3598.7592667528465,7641.6282352167545,0.0
395012.02908761695,3812225.878295721,-37500.0,-3038.1539557699853,2815.6380587690128,1605.3979157998851,1634.0244716444067,-136.7788299609679,-342.64662850141315,3965.0051720040819,3601.571859022954,-3152.6533799199492,3152.6533799199492,-3601.571859022954,6939.8337113860871,0.0
400012.02908761695,3812225.878295721,-37500.0,-2965.7412351812591,2129.0338290503219,2405.5223898723511,1331.1494632082279,354.13974246706408,-128.83732094548552,3687.8884074626399,3437.7792857530003,-3261.081643708053,3261.081643708053,-3437.7792857530003,6399.3136064446844,0.0
405012.02908761695,3812225.878295721,-37500.0,-2780.3009524732106,1448.9988661521802,2991.1916402344409,1019.4520880084149,741.9885891289457,46.93141183781308,3465.7081127188085,3152.02056626177,-3218.066947184695,3218.066947184695,-3152.02056626177,6004.523375069859,0.0
410012.02908761695,3812225.878295721,-37500.0,-2506.4728828424822,809.32629638849551,3383.3856496080239,715.73456459214481,1033.5059712180073,186.20969944144704,3288.0783214448074,2786.8112251092161,-3053.3001187945274,3053.3001187945274,-2786.8112251092161,5726.055569004955,0.0
415012.02908761695,3812225.878295721,-37500.0,-2170.5366591769252,233.0052723994703,3609.5595706967183,432.35284180194839,1239.1717502528184,292.08709918592632,3143.1509316705497,2379.2511803777361,-2798.2304736536207,2798.2304736536207,-2379.2511803777361,5529.0258717749466,0.0
300012.02908761695,3817225.878295721,-37500.0,-3741.4478858028356,-4617.2242076788425,-4476.6712669989347,-3073.6009695072912,-3690.2274574614212,-1960.8914565029643,5983.3672544218134,-5661.7736243533527,-677.33612758282425,677.33612758282425,5661.7736243533527,11754.604387691683,0.0
305012.02908761695,3817225.878295721,-37500.0,-3376.9703415952595,-4839.4727796549332,-5657.8218159339804,-3143.8025110364065,-4372.9645659667822,-2249.6299569198113,6562.3075258678564,-6515.6710433120243,5.039380684495427,-5.039380684495427,6515.6710433120243,12896.70136489345,0.0
310012.02908761695,3817225.878295721,-37500.0,-2897.0676855653869,-4903.0083562138534,-6926.4020332108057,-3125.6495220161423,-5087.9748765090717,-2546.0829670254743,7143.0595887533118,-7298.9724504415344,778.54759930127238,-778.54759930127238,7298.9724504415344,14030.785900953142,0.0
315012.02908761695,3817225.878295721,-37500.0,-2320.5816844671454,-4765.9162135486713,-8232.8571820721627,-3000.6074021604468,-5807.7482900659106,-2838.8054487685154,7702.5081373269841,-7948.1870847362043,1607.3430270484428,-1607.3430270484428,7948.1870847362043,15116.292626738896,0.0
320012.02908761695,3817225.878295721,-37500.0,-1681.2505588923946,-4393.6716982172366,-9509.0022047157254,-2754.4554367892683,-6496.3912838814413,-3113.4811462720309,8214.0812608141732,-8394.1858672416656,2439.6100457272009,-2439.6100457272009,8394.1858672416656,16105.814519028456,0.0
325012.02908761695,3817225.878295721,-37500.0,-1027.4083065350858,-3766.3389801098278,-10670.128823568726,-2380.4506272816252,-7111.0120746724697,-3353.5728582897686,8649.4763255717535,-8569.3538127843149,3209.4868753185615,-3209.4868753185615,8569.3538127843149,16947.495022177576,0.0
330012.02908761695,3817225.878295721,-37500.0,-418.78445934714097,-2885.891230534774,-11620.778247253507,-1882.3839922384848,-7604.7316791353715,-3541.5293505301256,8980.7553010188585,-8417.1620962114139,3842.3316765909412,-3842.3316765909412,8417.1620962114139,17588.811114129607,0.0
335012.02908761695,3817225.878295721,-37500.0,80.011157718627231,-1781.9907095116121,-12264.464920160353,-1276.8186139595757,-7931.3622067522183,-3660.5270294156885,9183.162517451321,-7902.9787141891265,4263.4930457922947,-4263.4930457922947,7902.9787141891265,17981.643994545502,0.0
340012.02908761695,3817225.878295721,-37500.0,408.89888838471853,-514.25161231857453,-12516.59732955282,-593.71102220712135,-8051.3310260796434,-3696.5667950044567,9238.5767092406095,-7024.0139423624614,4409.7498413187268,-4409.7498413187268,7024.0139423624614,18088.138548905765,0.0
345012.02908761695,3817225.878295721,-37500.0,523.14670664888968,830.71977093496776,-12318.646586593904,125.22326735012905,-7937.9644110713962,-3640.6111510561664,9139.1838977481148,-5815.7507113102856,4241.4489580253685,-4241.4489580253685,5815.7507113102856,17886.575478275459,0.0
350012.02908761695,3817225.878295721,-37500.0,403.14910028489714,2148.2210294007318,-11650.470674317417,830.6098615858765,-7582.7901949641728,-3490.3111120682438,8890.271238104553,-4352.3090720171003,3752.4355848485416,-3752.4355848485416,4352.3090720171003,17376.101792724337,0.0
355012.02908761695,3817225.878295721,-37500.0,60.375538838877752,3329.3356792881264,-10537.496390321188,1471.5126951866366,-6998.5157985442984,-3250.9073064225904,8510.1611190333824,-2739.4285167166481,2974.785982747283,-2974.785982747283,2739.4285167166481,16579.326861267549,0.0
360012.02908761695,3817225.878295721,-37500.0,-462.66834298355207,4277.1201816996372,-9050.1116929608506,2002.4034736059943,-6218.6083536402339,-2934.9816090960985,8026.1123448851395,-1100.6268933133131,1976.2793348438092,-1976.2793348438092,1100.6268933133131,15541.848853532627,0.0
365012.02908761695,3817225.878295721,-37500.0,-1099.0091637815578,4921.3076188739278,-7294.8211771189563,2389.4627065987875,-5293.3719419985309,-2561.0656710539251,7469.7284827132407,440.60679821490646,850.60540231854941,-850.60540231854941,-440.60679821490646,14328.741400750727,0.0
370012.02908761695,3817225.878295721,-37500.0,-1768.8491153311427,5227.8924587716065,-5398.8095483015868,2614.7656339276305,-4283.1897408336508,-2151.3287432533643,6874.9642744452767,1778.48674015448,-297.56797697403977,297.56797697403977,-1778.48674015448,13018.265522158847,0.0
375012.02908761695,3817225.878295721,-37500.0,-2393.2306716136527,5201.447802183553,-3491.7060633800111,2677.4847833648137,-3250.5133122082871,-1728.8574018030881,6276.5089915870667,2838.2728201583113,-1368.8836892827483,1368.8836892827483,-2838.2728201583113,11693.90012383763,0.0
380012.02908761695,3817225.878295721,-37500.0,-2906.2451332793335,4880.2366789952148,-1688.7794562079253,2592.1032361165308,-2252.3335141108028,-1315.0744332266474,5706.656321415021,3582.643820900737,-2283.0196397175509,2283.0196397175509,-3582.643820900737,10435.659903586624,0.0
385012.02908761695,3817225.878295721,-37500.0,-3263.1082905591766,4326.1607518927958,-78.962298517816038,2384.4053895019501,-1334.5717296891094,-927.75536245735691,5191.5488461464047,4010.665420500718,-2987.070764944302,2987.070764944302,-4010.665420500718,9311.4428084253577,0.0
390012.02908761695,3817225.878295721,-37500.0,-3443.021224266934,3612.6173631191423,1280.7310226823856,2086.4404443236272,-529.11448843525875,-579.88987024683479,4748.0751692827589,4150.9544914868693,-3457.7262930194042,3457.7262930194042,-4150.9544914868693,8368.9445881629745,0.0
395012.02908761695,3817225.878295721,-37500.0,-3447.3335112973264,2813.1877143480801,2364.7499550101966,1731.6370781191024,146.55255335901265,-279.39828904538246,4382.3246322333889,4051.7410815258768,-3698.1575763104534,3698.1575763104534,-4051.7410815258768,7629.2878485636911,0.0
400012.02908761695,3817225.878295721,-37500.0,-3294.563793969322,1993.11504888835,3174.1760888176195,1350.9114044974719,687.71058214161042,-29.539430614676085,4090.1716147572756,3770.5456536483689,-3731.5781002645335,3731.5781002645335,-3770.5456536483689,7084.8875533802857,0.0
405012.02908761695,3817225.878295721,-37500.0,-3014.1146609608591,1204.3136472516819,3729.6424118027139,970.15088895368751,1099.6110240535354,170.24223952891631,3859.9498795847376,3365.4542041096961,-3593.6215482102657,3593.6215482102657,-3365.4542041096961,6704.176645480572,0.0
410012.02908761695,3817225.878295721,-37500.0,-2640.2144262183615,483.65105982476888,4063.8901140167882,609.05767415666048,1394.3097238453547,323.28255593187544,3676.317129165046,2888.9707519681047,-3325.2381013953459,3325.2381013953459,-2888.9707519681047,6442.5651792584795,0.0
415012.02908761695,3817225.878295721,-37500.0,-2207.0328666448363,-146.32107563099643,4215.2416017463183,281.08151019936918,1587.7147132345438,434.67678686643399,3523.928071797508,2384.5547645242659,-2967.1003790463064,2967.1003790463064,-2384.5547645242659,6254.7756818026082,0.0
420012.02908761695,3817225.878295721,-37500.0,-1745.3416951109789,-675.1650790285064,4222.6190385598284,-5.92286788794312,1697.1798469792184,510.39930685213028,3389.8867153745609,1885.405423678493,-2555.8547211825635,2555.8547211825635,-1885.405423678493,6103.4134919252347,0.0
290012.02908761695,3822225.878295721,-37500.0,-4697.2965225476046,-3973.2941777626538,-2034.7041358723716,-3057.0099202132969,-2491.1180224793829,-1566.2364893571282,5209.740830961051,-3706.9919185959761,-2271.1057778280729,2271.1057778280729,3706.9919185959761,10127.701337133109,0.0
295012.02908761695,3822225.878295721,-37500.0,-4626.281838478948,-4495.6175205672725,-3008.7473336950375,-3314.0404729872948,-3135.0748547604389,-1866.829277101524,5812.215151047254,-4661.258405779412,-1830.9153468547024,1830.9153468547024,4661.258405779412,11350.501885760739,0.0
300012.02908761695,3822225.878295721,-37500.0,-4417.4460095804634,-4952.1469001991245,-4154.366745387325,-3522.0396477059098,-3864.6925828798539,-2198.9693707729657,6459.4685867542821,-5669.5651500145541,-1242.723819887035,1242.723819887035,5669.5651500145541,12649.123565623353,0.0
305012.02908761695,3822225.878295721,-37500.0,-4058.9082343407549,-5294.0685192215333,-5460.6378064173614,-3655.9330405352571,-4669.6280095489101,-2556.8489888283693,7140.4156345716219,-6687.1605745637089,-508.15018894127297,508.15018894127297,6687.1605745637089,13997.20720449868,0.0
310012.02908761695,3822225.878295721,-37500.0,-3550.4998201728849,-5466.2408622439061,-6898.0546662384741,-3688.6063445171794,-5529.7450156393415,-2930.7597424149758,7835.7916144085775,-7652.6800070153813,355.646421737727,-355.646421737727,7652.6800070153813,15357.599835670695,0.0
315012.02908761695,3822225.878295721,-37500.0,-2908.3002596523497,-5412.0472234739191,-8414.1585535531995,-3593.4862631449942,-6413.3894446952509,-3306.6133637432704,8518.3857255879793,-8489.2793564526091,1311.8911843429919,-1311.8911843429919,8489.2793564526091,16681.875251278994,0.0
320012.02908761695,3822225.878295721,-37500.0,-2168.1507747733226,-5080.8915907994333,-9931.0215908330629,-3348.2320416197058,-7276.7204626569019,-3665.9150871203642,9155.0668212107921,-9109.0858435227674,2301.8461072865202,-2301.8461072865202,9109.0858435227674,17911.137427126792,0.0
325012.02908761695,3822225.878295721,-37500.0,-1386.7318869134306,-4437.9961128807172,-11346.228428933051,-2939.2918789422542,-8064.8194160381863,-3986.4311235436421,9709.1200740109962,-9421.7350285087141,3245.7163100530011,-3245.7163100530011,9421.7350285087141,18978.619215225506,0.0
330012.02908761695,3822225.878295721,-37500.0,-638.70207744514141,-3475.2255747050995,-12538.925435982863,-2366.6753545513552,-8715.1936340790544,-4243.7216581211942,10143.020799444128,-9346.9591236438682,4048.2458847194057,-4048.2458847194057,9346.9591236438682,19814.383141128812,0.0
335012.02908761695,3822225.878295721,-37500.0,-8.8617593163404891,-2220.6354597371537,-13381.897668901076,-1647.8921690095615,-9163.9735979490142,-4413.5843260516158,10422.229258237909,-8829.949186641652,4609.7512207300933,-4609.7512207300933,8829.949186641652,20352.167081692696,0.0
340012.02908761695,3822225.878295721,-37500.0,420.54473852522347,-743.64042689441567,-13759.148110523958,-819.7348000849862,-9354.406660721741,-4475.2016148936582,10520.022945132205,-7856.6101744022753,4841.8981946352733,-4841.8981946352733,7856.6101744022753,20537.806910560575,0.0
345012.02908761695,3822225.878295721,-37500.0,585.52275013597091,847.23712435520895,-13586.434594382776,63.302979811696453,-9246.3847585140375,-4414.5044187271642,10422.808117044171,-6464.5821765436067,4685.5920059253349,-4685.5920059253349,6464.5821765436067,20338.063384932306,0.0
350012.02908761695,3822225.878295721,-37500.0,455.3694269641295,2415.7452859199207,-12830.2292901733,934.5517212389766,-8824.9659170495579,-4227.0482857021334,10134.596605339679,-4745.7277883926899,4126.581015879824,-4126.581015879824,4745.7277883926899,19748.193666302705,0.0
355012.02908761695,3822225.878295721,-37500.0,42.474240590904245,3817.4789110365514,-11519.510706830844,1724.1045274871408,-8105.4572448819881,-3919.5968851916782,9678.0565042161488,-2837.3057507571889,3203.715126040765,-3203.715126040765,2837.3057507571889,18796.288283403595,0.0
360012.02908761695,3822225.878295721,-37500.0,-596.93399394009407,4923.6764655991719,-9746.037325405161,2369.4127612495249,-7133.3052496376695,-3509.9037070068621,9090.0964519735826,-902.35293762716469,2006.2081955616425,-2006.2081955616425,902.35293762716469,17543.166050616983,0.0
365012.02908761695,3822225.878295721,-37500.0,-1372.3098178722689,5643.0611649970606,-7651.57644055325,2824.9491800208648,-5978.1800562176195,-3024.5258681219598,8414.8141524909024,896.53124083639455,659.39503952708628,-659.39503952708628,-896.53124083639455,16077.11553718818,0.0
370012.02908761695,3822225.878295721,-37500.0,-2176.274514094966,5935.7180191587795,-5405.0346151923013,3068.4640629242617,-4723.5918050451346,-2495.1639952472142,7699.0538139664613,2423.1205450188027,-697.50610108019941,697.50610108019941,-2423.1205450188027,14504.433239722415,0.0
375012.02908761695,3822225.878295721,-37500.0,-2904.9749278336863,5815.5124472833077,-3175.5355149045185,3102.3860482262289,-3454.6071443797268,-1954.3680208284673,6989.2875221795002,3586.4393319078117,-1935.4261792913585,1935.4261792913585,-3586.4393319078117,12937.230673600941,0.0
380012.02908761695,3822225.878295721,-37500.0,-3475.5638041506063,5341.437862690761,-1108.4544809549698,2950.4724068581322,-2246.6564053669231,-1431.5807162228784,6327.0317723263788,4348.4521590744807,-2954.8246322948289,2954.8246322948289,-4348.4521590744807,11480.151331449773,0.0
385012.02908761695,3822225.878295721,-37500.0,-3836.6745620657798,4601.6547361935654,690.34209063015669,2651.1802831606233,-1157.7516475081964,-950.28126430429631,5743.5818102989178,4720.4015205841661,-3696.2179189067119,3696.2179189067119,-4720.4015205841661,10217.216439164496,0.0
390012.02908761695,3822225.878295721,-37500.0,-3970.6624998920834,3695.4095104969506,2160.1567077750065,2249.8541820904511,-225.06643406257305,-526.56809797521191,5256.0182130476223,4750.9711084351175,-4141.0824560337796,4141.0824560337796,-4750.9711084351175,9199.9598295956039,0.0
395012.02908761695,3822225.878295721,-37500.0,-3889.04377580855,2717.3639289195298,3282.3058573440071,1791.6354812530196,534.49649000808233,-169.10260692789259,4866.0361845143852,4510.9290595264019,-4305.2491985252809,4305.2491985252809,-4510.9290595264019,8439.6890865229961,0.0
400012.02908761695,3822225.878295721,-37500.0,-3624.0118499102628,1746.9360881092832,4071.3038127067348,1316.2838297877163,1120.9690588335261,119.94266430757139,4562.3047724887365,4078.4665758454507,-4228.3000983778957,4228.3000983778957,-4078.4665758454507,7908.6691725313967,0.0
405012.02908761695,3822225.878295721,-37500.0,-3218.9883858807284,843.17133242592979,4563.8642245930932,855.27721955928234,1546.6653930284017,343.38757277451265,4325.627751354541,3527.8858772828626,-3962.3398289937732,3962.3398289937732,-3527.8858772828626,7552.5957634574834,0.0
